Hostname,Location,Date,Time,Temp,Hum,Press,Alt,SM1_T,SM1_M,SM2_T,SM2_M
bunty,BCP_Nootsie,2022-10-13,09:58:02,19.27265625,51.60561955499878,995.6300873910448,195.33500435001238,22.3718128848,397,348,348
bunty,BCP_Nootsie,2022-10-13,09:59:02,19.3029296875,51.73339549498558,995.6200712835496,195.00793325813743,21.846285242820002,397,348,348
bunty,BCP_Nootsie,2022-10-13,10:00:03,19.3232421875,51.80499310622776,995.6538413524743,195.24663215438383,22.05777193362,397,348,348
bunty,BCP_Nootsie,2022-10-13,10:01:02,19.2876953125,51.73277609868645,995.6937991655828,194.8507859568127,22.05777193362,397,348,348
bunty,BCP_Nootsie,2022-10-13,10:02:03,19.3333984375,52.10205740303312,995.655815102607,194.82115127988715,22.58331483438,397,348,348
bunty,BCP_Nootsie,2022-10-13,10:03:02,19.2876953125,52.16107224739612,995.6886921468919,194.99353376452373,22.2628651956,397,348,348
bunty,BCP_Nootsie,2022-10-13,10:04:03,19.2978515625,52.238470535789304,995.6403480961961,195.2909401369974,22.2628651956,397,348,348
bunty,BCP_Nootsie,2022-10-13,10:05:02,19.343359375,52.03674141361271,995.62536949095,195.18969519786185,22.3718128848,397,348,348
bunty,BCP_Nootsie,2022-10-13,10:06:03,19.36875,51.987754093762995,995.6441153033718,194.90360432511844,22.3718128848,397,348,348
bunty,BCP_Nootsie,2022-10-13,10:07:02,19.4091796875,52.00000133269615,995.6663990300106,194.9297903722056,22.160326194,397,348,348
bunty,BCP_Nootsie,2022-10-13,10:08:02,19.4091796875,51.906406417785504,995.6830304516806,195.07191943235418,22.2628651956,397,348,348
bunty,BCP_Nootsie,2022-10-13,10:09:02,19.4091796875,52.24732560426993,995.6696819485074,194.86023967255585,22.2628651956,397,348,348
bunty,BCP_Nootsie,2022-10-13,10:11:03,19.4041015625,52.37873840809717,995.7499888739293,194.26586641262793,22.3718128848,397,348,348
bunty,BCP_Nootsie,2022-10-13,10:12:02,19.3990234375,52.64218794209763,995.7282532580293,193.96746641530945,22.160326194,397,348,348
bunty,BCP_Nootsie,2022-10-13,10:13:03,19.3888671875,52.55443182760064,995.8119861467865,194.01086080837203,22.2628651956,397,348,348
bunty,BCP_Nootsie,2022-10-13,10:14:02,19.36875,52.416400314969714,995.7750348177923,194.26804034838912,22.05777193362,397,348,348
bunty,BCP_Nootsie,2022-10-13,10:15:03,19.363671875,52.61388912608899,995.7630693131936,194.32464225227443,22.160326194,397,348,348
bunty,BCP_Nootsie,2022-10-13,10:16:02,19.4294921875,52.51694090423606,995.8056442714667,193.8241200241094,21.95523293202,397,348,348
bunty,BCP_Nootsie,2022-10-13,10:17:02,19.5255859375,52.240007573793946,995.7762386097731,193.84706949131137,21.846285242820002,397,348,348
bunty,BCP_Nootsie,2022-10-13,10:18:03,19.6265625,52.08404295940653,995.7636324734475,194.00956513472883,22.47436714518,397,348,348
bunty,BCP_Nootsie,2022-10-13,10:19:02,19.6974609375,51.981279833565694,995.7838727330235,194.1062817439095,22.2628651956,397,348,348
bunty,BCP_Nootsie,2022-10-13,10:20:03,19.7126953125,51.68504164821225,995.8145572538778,193.73698691279154,22.2628651956,397,348,348
bunty,BCP_Nootsie,2022-10-13,10:21:02,19.7328125,51.99399903912943,995.7673688326821,194.15949761744167,21.846285242820002,397,348,348
bunty,BCP_Nootsie,2022-10-13,10:22:03,19.7732421875,51.45000556363178,995.8165124047182,193.6780749111754,22.160326194,397,348,348
bunty,BCP_Nootsie,2022-10-13,10:23:02,19.758203125,51.86229445119242,995.8214816260585,193.52288769435603,22.05777193362,397,348,348
bunty,BCP_Nootsie,2022-10-13,10:24:03,19.7833984375,51.5988457411907,995.8586102596561,193.44987490993515,22.2628651956,397,348,348
bunty,BCP_Nootsie,2022-10-13,10:25:02,19.7783203125,52.03343979447637,995.8266503439107,193.39324051920786,22.3718128848,397,348,348
bunty,BCP_Nootsie,2022-10-13,10:26:02,19.753125,51.96115215850143,995.8247053529076,193.4662547571107,22.160326194,397,348,348
bunty,BCP_Nootsie,2022-10-13,10:27:03,19.823828125,51.57775111303579,995.8770861178715,193.3354900348889,22.160326194,397,348,348
bunty,BCP_Nootsie,2022-10-13,10:28:02,19.8138671875,51.83114126632131,995.8168461113961,193.67477301838863,22.58331483438,397,348,348
bunty,BCP_Nootsie,2022-10-13,10:29:03,19.8138671875,52.03453990868202,995.8488073217677,193.61922604583563,22.58331483438,397,348,348
bunty,BCP_Nootsie,2022-10-13,10:30:02,19.864453125,52.49256983476293,995.8490029585471,193.446077754588,22.160326194,397,348,348
bunty,BCP_Nootsie,2022-10-13,10:31:03,19.9048828125,51.976827415288305,995.8541648181828,193.1177638235223,22.47436714518,397,348,348
bunty,BCP_Nootsie,2022-10-13,10:32:02,19.8845703125,52.284314561835984,995.8606234317081,193.34480315369834,22.2628651956,397,348,348
bunty,BCP_Nootsie,2022-10-13,10:33:03,19.8896484375,51.96519780410742,995.9009813488426,192.6803851746184,22.3718128848,397,348,348
bunty,BCP_Nootsie,2022-10-13,10:34:02,19.823828125,52.590607687714524,995.9175692025949,192.72555322302333,22.47436714518,397,348,348
bunty,BCP_Nootsie,2022-10-13,10:35:03,19.8037109375,52.45811193367423,995.8704991886848,193.1661302044421,22.160326194,397,348,348
bunty,BCP_Nootsie,2022-10-13,10:36:02,19.833984375,52.530914627070935,995.905822030732,193.00928497561824,22.2628651956,397,348,348
bunty,BCP_Nootsie,2022-10-13,10:38:03,19.8794921875,52.54240503122315,996.0052670853453,192.12703486746918,22.2628651956,397,348,348
bunty,BCP_Nootsie,2022-10-13,10:39:02,19.9806640625,52.298342890696354,995.9368036523063,192.78791987315978,22.47436714518,397,348,348
bunty,BCP_Nootsie,2022-10-13,10:40:03,20.036328125,52.06893359210504,995.9422031375923,192.75765868464606,22.68586909476,397,348,348
bunty,BCP_Nootsie,2022-10-13,10:41:02,20.056640625,51.706109045853324,995.9255949503504,192.68599090670233,22.3718128848,397,348,348
bunty,BCP_Nootsie,2022-10-13,10:42:03,20.016015625,52.194736811963004,995.926965606261,192.885644903392,22.58331483438,397,348,348
bunty,BCP_Nootsie,2022-10-13,10:43:02,20.0666015625,52.157786252172876,995.9055040598145,193.08309902957035,22.58331483438,397,348,348
bunty,BCP_Nootsie,2022-10-13,10:44:02,20.0615234375,52.085917050967,995.9390912344727,192.67284982290775,22.2628651956,397,348,348
bunty,BCP_Nootsie,2022-10-13,10:45:03,19.9857421875,52.22728083352889,995.9234960232889,192.77597778052638,22.47436714518,397,348,349
bunty,BCP_Nootsie,2022-10-13,10:46:02,19.9857421875,52.48592292023236,995.9537842056762,192.7329676613564,22.89094709796,397,348,348
bunty,BCP_Nootsie,2022-10-13,10:47:03,20.0716796875,52.17429870828524,995.9305528560483,192.82712332830704,22.8929002218,397,348,348
bunty,BCP_Nootsie,2022-10-13,10:48:02,20.152734375,52.1000569281071,995.917754663551,192.781594740235,22.68586909476,397,348,348
bunty,BCP_Nootsie,2022-10-13,10:49:03,20.12734375,51.74677500467303,995.9460691587866,192.81016141101674,22.68586909476,397,348,348
bunty,BCP_Nootsie,2022-10-13,10:50:02,20.132421875,51.73056403195784,995.9308932049037,192.58575763093643,22.68586909476,397,348,348
bunty,BCP_Nootsie,2022-10-13,10:51:03,20.142578125,51.60408111124511,995.9814001942136,192.41477361326918,22.99350135834,397,348,348
bunty,BCP_Nootsie,2022-10-13,10:52:02,20.1677734375,51.65959692270829,995.9481066724142,192.48311742239733,22.68586909476,397,348,348
bunty,BCP_Nootsie,2022-10-13,10:53:02,20.14765625,51.76405810713957,995.9243541956129,192.7395907692983,22.78840809636,397,348,348
bunty,BCP_Nootsie,2022-10-13,10:54:02,20.12734375,52.01087672550278,995.9291536774418,192.795995842588,22.58331483438,397,348,348
bunty,BCP_Nootsie,2022-10-13,10:55:02,20.1171875,51.63130750003486,995.9360767407526,192.6826719704043,22.58331483438,397,348,348
bunty,BCP_Nootsie,2022-10-13,10:56:03,20.1576171875,51.63787598574557,995.9296305801938,192.5114495807712,22.89094709796,397,348,349
bunty,BCP_Nootsie,2022-10-13,10:57:02,20.1677734375,51.417910806159725,995.9059080898562,192.89521475213468,22.99350135834,397,348,349
bunty,BCP_Nootsie,2022-10-13,10:58:03,20.23359375,51.430859362570956,995.8895398882255,193.00550611252996,23.205003307920002,397,348,348
bunty,BCP_Nootsie,2022-10-13,10:59:02,20.2587890625,51.128799420625384,995.9315547887259,192.84680015497312,22.68586909476,397,348,348
bunty,BCP_Nootsie,2022-10-13,11:00:03,20.324609375,50.99846292807002,995.8983598381654,193.128262610494,22.78840809636,397,348,348
bunty,BCP_Nootsie,2022-10-13,11:01:02,20.2791015625,51.399296186262596,995.9199089209353,192.67762659836802,22.89094709796,397,348,348
bunty,BCP_Nootsie,2022-10-13,11:02:03,20.208203125,51.40794078715075,995.9212258957592,193.06183098064133,23.41648999872,397,348,348
bunty,BCP_Nootsie,2022-10-13,11:03:02,20.2234375,51.38069633142873,995.8978602276468,192.6079812639053,22.89094709796,397,348,349
bunty,BCP_Nootsie,2022-10-13,11:04:03,20.2234375,51.700261550340585,995.9061077617647,192.83644443648342,22.99350135834,397,348,348
bunty,BCP_Nootsie,2022-10-13,11:05:02,20.2994140625,51.49904234503893,995.8832306626867,192.9591466937114,22.68586909476,397,348,348
bunty,BCP_Nootsie,2022-10-13,11:06:03,20.3548828125,51.384547757205716,995.9068710633671,192.90197265324068,22.78840809636,397,348,348
bunty,BCP_Nootsie,2022-10-13,11:07:03,20.40546875,51.50723584825393,995.8550585263183,193.43826532077128,23.205003307920002,397,348,348
bunty,BCP_Nootsie,2022-10-13,11:08:02,20.4611328125,51.123430088620495,995.8600860494897,193.0407292306725,22.78840809636,397,348,348
bunty,BCP_Nootsie,2022-10-13,11:09:03,20.441015625,51.150407900731516,995.9190674922779,192.98436969511724,22.89094709796,397,348,349
bunty,BCP_Nootsie,2022-10-13,11:10:02,20.3904296875,51.31961446159642,995.9692630491325,192.54587483630905,22.68586909476,397,348,348
bunty,BCP_Nootsie,2022-10-13,11:11:03,20.4509765625,51.38184471412631,995.9460607045716,192.82758248454897,23.313950997120003,397,348,348
bunty,BCP_Nootsie,2022-10-13,11:12:03,20.44609375,51.50306722041359,995.9409661338467,192.70002686339294,22.78840809636,397,348,348
bunty,BCP_Nootsie,2022-10-13,11:13:02,20.3751953125,51.49561846127154,995.9119160785744,192.816946996464,22.89094709796,397,348,348
bunty,BCP_Nootsie,2022-10-13,11:14:03,20.35,51.53343793308999,995.9353291661465,192.759346996463,22.78840809636,397,348,348
bunty,BCP_Nootsie,2022-10-13,11:15:03,20.3751953125,51.60580082736855,995.8732711795355,193.19957924225562,22.68586909476,397,348,348
bunty,BCP_Nootsie,2022-10-13,11:16:02,20.40546875,51.36457391599579,995.8919145526593,193.2247845188505,22.89094709796,397,348,348
bunty,BCP_Nootsie,2022-10-13,11:17:03,20.430859375,51.414757256108835,995.9071981402216,192.95646738289562,22.89094709796,397,348,349
bunty,BCP_Nootsie,2022-10-13,11:18:03,20.3904296875,51.41893490830633,995.8599377505518,193.11274634478937,22.89094709796,397,348,348
bunty,BCP_Nootsie,2022-10-13,11:19:02,20.415625,51.50782891967743,995.861721789353,193.3395799251762,22.99350135834,397,348,348
bunty,BCP_Nootsie,2022-10-13,11:20:03,20.40546875,51.60134161850969,995.9390725953574,192.51572461810053,22.78840809636,397,348,349
bunty,BCP_Nootsie,2022-10-13,11:21:02,20.430859375,51.458539554479735,995.9105588938587,193.01315856088814,22.89094709796,397,348,348
bunty,BCP_Nootsie,2022-10-13,11:22:03,20.420703125,51.381548317900545,995.906983840352,192.6716159104259,23.102449047540002,397,348,348
bunty,BCP_Nootsie,2022-10-13,11:23:02,20.441015625,51.43694639034175,995.8954887225816,192.94140835290412,22.99350135834,397,348,349
bunty,BCP_Nootsie,2022-10-13,11:24:03,20.4662109375,51.26685683270852,995.8937475951872,192.81395108371694,22.99350135834,397,348,348
bunty,BCP_Nootsie,2022-10-13,11:25:02,20.4712890625,51.26119935827343,995.8568819977153,193.35024863039757,23.102449047540002,397,348,348
bunty,BCP_Nootsie,2022-10-13,11:26:03,20.5572265625,51.06497055662547,995.9093771930349,192.63969593572725,23.205003307920002,397,348,349
bunty,BCP_Nootsie,2022-10-13,11:27:02,20.537109375,51.32402109658802,995.9546523614539,192.2857531407123,22.89094709796,397,348,349
bunty,BCP_Nootsie,2022-10-13,11:28:03,20.5572265625,51.14836914010466,995.9647196319743,192.3572370711674,22.89094709796,397,348,349
bunty,BCP_Nootsie,2022-10-13,11:29:02,20.5623046875,51.39104098333143,995.8992216576582,192.88173124124347,22.78840809636,397,348,348
bunty,BCP_Nootsie,2022-10-13,11:30:02,20.5673828125,51.423963066270844,995.8857757150091,193.05184298099869,23.313950997120003,397,348,348
bunty,BCP_Nootsie,2022-10-13,11:31:03,20.5826171875,51.17622062735045,995.8993223994399,192.83794728789888,23.313950997120003,397,348,348
bunty,BCP_Nootsie,2022-10-13,11:32:02,20.6078125,51.182891660972,995.8589565407873,193.23515927669584,23.41648999872,397,348,348
bunty,BCP_Nootsie,2022-10-13,11:33:03,20.602734375,51.13270290884344,995.840644373271,193.19303704637923,23.41648999872,397,348,348
bunty,BCP_Nootsie,2022-10-13,11:34:02,20.5826171875,51.275145126608805,995.8606646988165,193.4058360095186,23.102449047540002,397,348,349
bunty,BCP_Nootsie,2022-10-13,11:35:03,20.516796875,51.47193420175187,995.7947886001685,193.4639868523281,23.205003307920002,269,348,349
bunty,BCP_Nootsie,2022-10-13,11:36:02,20.5572265625,51.104416763782964,995.8135038497082,193.5905480030757,22.28840839332,397,348,349
bunty,BCP_Nootsie,2022-10-13,11:37:03,20.537109375,51.29602245398068,995.8300809901339,193.33556078666143,23.102449047540002,397,348,348
bunty,BCP_Nootsie,2022-10-13,11:38:02,20.5572265625,51.3905969347024,995.8083119433946,193.4066671277467,23.102449047540002,397,348,349
bunty,BCP_Nootsie,2022-10-13,11:40:03,20.5826171875,51.21509762280893,995.8454879005319,193.26282671003108,23.102449047540002,397,348,348
bunty,BCP_Nootsie,2022-10-13,11:41:02,20.6787109375,50.936232973391355,995.7952895802447,193.68678620642203,23.313950997120003,397,348,349
bunty,BCP_Nootsie,2022-10-13,11:42:03,20.7140625,50.78848090338816,995.8608580574901,193.13416886937557,23.313950997120003,397,348,349
bunty,BCP_Nootsie,2022-10-13,11:43:02,20.72421875,50.706322462275715,995.8930360678673,193.2885786829953,22.89094709796,397,348,348
bunty,BCP_Nootsie,2022-10-13,11:44:02,20.70390625,50.84885631848067,995.8962087362593,192.96167247768423,22.78840809636,397,348,348
bunty,BCP_Nootsie,2022-10-13,11:45:02,20.70390625,50.89311185455331,995.9098870683296,192.79387124922346,23.41648999872,397,348,349
bunty,BCP_Nootsie,2022-10-13,11:46:02,20.7494140625,50.91092835451827,995.8794490894084,193.1877668278465,23.313950997120003,397,348,348
bunty,BCP_Nootsie,2022-10-13,11:47:03,20.7697265625,50.80670992943149,995.8779535839172,193.08932220044514,23.102449047540002,397,348,349
bunty,BCP_Nootsie,2022-10-13,11:48:02,20.7544921875,51.17069216447199,995.8879484076718,193.10427002978494,23.102449047540002,397,348,348
bunty,BCP_Nootsie,2022-10-13,11:49:03,20.7494140625,50.91644310575521,995.8845393823342,193.1452260590623,23.102449047540002,397,348,349
bunty,BCP_Nootsie,2022-10-13,11:50:02,20.70390625,51.14124258184073,995.8491376919986,193.34646862462262,23.41648999872,397,348,349
bunty,BCP_Nootsie,2022-10-13,11:51:03,20.6685546875,51.267039286648355,995.8355855037335,193.4603161911985,23.313950997120003,397,348,348
bunty,BCP_Nootsie,2022-10-13,11:52:02,20.698828125,50.95913905488946,995.8423660211895,193.37521956646714,23.205003307920002,397,348,348
bunty,BCP_Nootsie,2022-10-13,11:53:03,20.7494140625,51.225254871390405,995.8778144570553,193.10427002978494,23.205003307920002,397,348,349
bunty,BCP_Nootsie,2022-10-13,11:54:03,20.7544921875,51.20871209643867,995.8845859173277,193.28702927954413,23.313950997120003,397,348,348
bunty,BCP_Nootsie,2022-10-13,11:55:02,20.7849609375,51.00002180142422,995.8208360746696,193.55691779815106,23.313950997120003,397,348,348
bunty,BCP_Nootsie,2022-10-13,11:56:03,20.7494140625,51.20319782019706,995.8343349964023,193.31500523745498,22.89094709796,397,348,348
bunty,BCP_Nootsie,2022-10-13,11:57:02,20.7494140625,51.35759416725924,995.8713214709009,193.1877668278465,23.313950997120003,397,348,349
bunty,BCP_Nootsie,2022-10-13,11:58:03,20.7849609375,51.29230370739024,995.9151268229949,192.93256905728686,22.99350135834,397,348,348
bunty,BCP_Nootsie,2022-10-13,11:59:02,20.8,51.10552058610878,995.881266624111,193.12996333955977,23.313950997120003,397,348,349
bunty,BCP_Nootsie,2022-10-13,12:01:02,20.805078125,51.26545566921975,995.9199377746604,192.90306408306077,23.313950997120003,397,348,349
bunty,BCP_Nootsie,2022-10-13,12:02:02,20.7748046875,51.231060613220734,995.8846786729124,193.24569327047163,23.102449047540002,397,348,349
bunty,BCP_Nootsie,2022-10-13,12:03:03,20.7646484375,51.52927047534554,995.8577783236282,193.35952233597914,23.313950997120003,397,348,349
bunty,BCP_Nootsie,2022-10-13,12:04:02,20.8,51.469203089238306,995.8831815994746,193.28671464528585,22.78840809636,397,348,349
bunty,BCP_Nootsie,2022-10-13,12:05:03,20.8404296875,51.28853880868989,995.9387072915738,192.76172612891204,23.102449047540002,397,348,349
bunty,BCP_Nootsie,2022-10-13,12:06:03,20.83046875,51.38229724124442,995.8664950538898,193.37044189461275,23.102449047540002,397,348,348
bunty,BCP_Nootsie,2022-10-13,12:07:03,20.81015625,51.23802690141547,995.797288695342,193.78395290842792,23.102449047540002,397,348,349
bunty,BCP_Nootsie,2022-10-13,12:08:02,20.825390625,51.50869652301617,995.8495911860914,193.44209250943015,23.102449047540002,398,348,349
bunty,BCP_Nootsie,2022-10-13,12:09:03,20.91640625,51.55041898519886,995.8547742816311,193.27085675019532,23.102449047540002,397,348,349
bunty,BCP_Nootsie,2022-10-13,12:10:02,20.9365234375,51.07643617454969,995.861389346561,193.51059004041056,23.313950997120003,397,348,349
bunty,BCP_Nootsie,2022-10-13,12:11:03,20.9416015625,51.142783150910304,995.8347641920948,193.56768020623758,23.102449047540002,397,348,349
bunty,BCP_Nootsie,2022-10-13,12:12:03,20.9771484375,50.867632533482144,995.787641572671,193.92299066115297,23.205003307920002,397,348,349
bunty,BCP_Nootsie,2022-10-13,12:13:03,21.0580078125,50.40102984033129,995.8128678229185,194.03597546083014,23.313950997120003,397,348,349
bunty,BCP_Nootsie,2022-10-13,12:14:02,21.0427734375,50.58248201453811,995.7336941403657,194.26187855839206,23.41648999872,397,348,349
bunty,BCP_Nootsie,2022-10-13,12:15:03,21.007421875,50.73631694957855,995.8481923954179,193.53964250266847,23.102449047540002,397,348,349
bunty,BCP_Nootsie,2022-10-13,12:17:03,21.078125,50.16933348387161,995.7995690647917,193.85022855884742,23.41648999872,397,348,349
bunty,BCP_Nootsie,2022-10-13,12:18:03,21.103515625,50.55639230768715,995.8044852077264,193.59596281773628,23.313950997120003,397,348,348
bunty,BCP_Nootsie,2022-10-13,12:19:02,21.1541015625,50.47522584303049,995.8550111245479,193.39719849645246,23.205003307920002,398,348,348
bunty,BCP_Nootsie,2022-10-13,12:20:03,21.1541015625,50.25439590285063,995.7926906001767,193.6948757883929,23.5190442591,397,348,349
bunty,BCP_Nootsie,2022-10-13,12:21:03,21.1388671875,50.47468100700853,995.8314209509606,193.7498306885025,23.5190442591,398,349,349
bunty,BCP_Nootsie,2022-10-13,12:22:02,21.2298828125,50.095861482726995,995.7643542056205,193.86365710469283,23.313950997120003,397,348,348
bunty,BCP_Nootsie,2022-10-13,12:23:02,21.184375,50.08389618928388,995.7963541761288,193.45147771667456,23.5190442591,397,348,349
bunty,BCP_Nootsie,2022-10-13,12:24:02,21.0984375,50.42391739866139,995.8314387400219,193.71011570589835,23.313950997120003,397,348,349
bunty,BCP_Nootsie,2022-10-13,12:25:03,21.0732421875,50.390261537531245,995.8214363430702,193.83603984227923,23.102449047540002,397,348,349
bunty,BCP_Nootsie,2022-10-13,12:26:02,21.0125,50.609391831158604,995.8363780419033,193.51126889517028,23.5190442591,397,348,349
bunty,BCP_Nootsie,2022-10-13,12:27:02,20.997265625,50.7083073517324,995.785798599721,193.767642675944,23.73054620868,397,348,349
bunty,BCP_Nootsie,2022-10-13,12:28:02,21.0326171875,50.70375754430919,995.7069891391383,194.5034071832615,23.6215832607,397,348,349
bunty,BCP_Nootsie,2022-10-13,12:29:02,21.08828125,50.82091112439782,995.7505791917398,194.64514343306826,23.41648999872,397,348,349
bunty,BCP_Nootsie,2022-10-13,12:30:02,21.093359375,50.51775432664528,995.7004019670868,194.40328541042325,23.313950997120003,398,348,349
bunty,BCP_Nootsie,2022-10-13,12:31:03,21.1337890625,50.6790651378242,995.7505962918493,194.3322533687954,23.41648999872,397,348,349
bunty,BCP_Nootsie,2022-10-13,12:32:02,21.1388671875,50.50241901781343,995.7876437787841,194.30387238304272,23.5190442591,397,349,349
bunty,BCP_Nootsie,2022-10-13,12:33:02,21.1541015625,50.34286427358056,995.8298143846736,193.55297435748795,23.205003307920002,397,348,349
bunty,BCP_Nootsie,2022-10-13,12:34:03,21.1337890625,50.49124191684538,995.7489140333729,194.14809018596458,23.41648999872,397,348,349
bunty,BCP_Nootsie,2022-10-13,12:35:03,21.093359375,50.57308874661437,995.6801784580904,194.74595416164874,23.6215832607,397,348,349
bunty,BCP_Nootsie,2022-10-13,12:36:03,21.08828125,50.743916841741914,995.7121768161119,194.34863440331142,23.313950997120003,397,348,349
bunty,BCP_Nootsie,2022-10-13,12:37:03,21.093359375,50.611726540603044,995.7219828856452,194.51891249277855,23.41648999872,397,348,349
bunty,BCP_Nootsie,2022-10-13,12:38:03,21.19453125,50.034595390943736,995.6699936218236,194.67380417643207,23.41648999872,397,348,348
bunty,BCP_Nootsie,2022-10-13,12:39:03,21.1388671875,50.33680493061691,995.6145487350735,194.99892409836895,23.6215832607,397,348,349
bunty,BCP_Nootsie,2022-10-13,12:40:02,21.093359375,50.48449926691733,995.6732764900746,195.0131425624357,23.313950997120003,398,348,349
bunty,BCP_Nootsie,2022-10-13,12:41:02,21.078125,50.72708576280836,995.6296775355254,195.2556291053931,23.6215832607,397,348,349
bunty,BCP_Nootsie,2022-10-13,12:42:02,21.1287109375,50.778150520869424,995.6431832798406,194.91377537022763,23.313950997120003,397,348,349
bunty,BCP_Nootsie,2022-10-13,12:43:03,21.1439453125,50.9273167962972,995.63312665338,195.09826513781888,23.205003307920002,398,348,349
bunty,BCP_Nootsie,2022-10-13,12:44:02,21.2654296875,50.27941304865831,995.6600259150275,195.1696060977568,23.6215832607,397,348,349
bunty,BCP_Nootsie,2022-10-13,12:45:03,21.2298828125,50.5876854811119,995.6631846551687,194.98460180101836,23.83308521028,398,348,349
bunty,BCP_Nootsie,2022-10-13,12:46:02,21.3361328125,50.38621184833884,995.6396167979127,195.25451455574762,23.83308521028,397,348,349
bunty,BCP_Nootsie,2022-10-13,12:47:02,21.3462890625,50.12149352302415,995.6582573585457,194.81583495501062,23.6215832607,397,349,349
bunty,BCP_Nootsie,2022-10-13,12:48:03,21.3513671875,50.13240887798963,995.6447301084954,195.05743859723427,23.73054620868,397,348,349
bunty,BCP_Nootsie,2022-10-13,12:49:03,21.305859375,50.20841470707808,995.6532061411963,195.452682168876,23.6215832607,397,348,349
bunty,BCP_Nootsie,2022-10-13,12:50:03,21.209765625,50.443454652294356,995.6920071787004,194.9428868144236,23.73054620868,397,348,349
bunty,BCP_Nootsie,2022-10-13,12:51:03,21.2552734375,50.24601257879469,995.5976003100124,195.2700878715664,23.313950997120003,398,348,349
bunty,BCP_Nootsie,2022-10-13,12:52:03,21.3310546875,50.27535502058353,995.605961133493,195.46799404733173,23.73054620868,398,348,349
bunty,BCP_Nootsie,2022-10-13,12:53:02,21.275390625,50.21906134204654,995.5824009959703,195.76526025743092,23.6215832607,398,348,349
bunty,BCP_Nootsie,2022-10-13,12:54:02,21.3259765625,50.0709988084035,995.5574213504617,196.00772961415498,23.205003307920002,398,348,349
bunty,BCP_Nootsie,2022-10-13,12:55:03,21.32109375,50.20355559102185,995.5456420759781,195.92202008268072,23.5190442591,398,348,349
bunty,BCP_Nootsie,2022-10-13,12:56:02,21.30078125,50.08704308179537,995.5337020288509,196.03665379101656,23.6215832607,397,348,349
bunty,BCP_Nootsie,2022-10-13,12:57:03,21.3615234375,49.88397032167818,995.4933394454338,196.46246700788345,23.6215832607,398,348,349
bunty,BCP_Nootsie,2022-10-13,12:58:01,21.3412109375,50.00523512399116,995.4646387198638,196.83015473246036,23.41648999872,398,348,349
bunty,BCP_Nootsie,2022-10-13,12:59:02,21.3564453125,50.0608643570711,995.4663833655708,196.4913711710664,23.41648999872,398,348,349
bunty,BCP_Nootsie,2022-10-13,13:00:03,21.396875,49.674933296426715,995.4982471069349,196.2646701644545,23.6215832607,397,348,349
bunty,BCP_Nootsie,2022-10-13,13:01:03,21.40703125,49.967863299703275,995.4882099453081,196.4490128223882,23.94203289948,398,348,349
bunty,BCP_Nootsie,2022-10-13,13:02:02,21.391796875,50.03954848740909,995.4579170214374,196.8186911315977,23.41648999872,397,348,349
bunty,BCP_Nootsie,2022-10-13,13:03:03,21.38671875,50.01758213870089,995.432643277925,197.15948827628924,23.73054620868,398,348,349
bunty,BCP_Nootsie,2022-10-13,13:04:03,21.38671875,50.127934152597234,995.3787309599794,197.3418338912504,23.6215832607,398,348,349
bunty,BCP_Nootsie,2022-10-13,13:05:03,21.3513671875,50.038638479544,995.3132176145374,197.54160711193754,23.313950997120003,398,348,349
bunty,BCP_Nootsie,2022-10-13,13:06:02,21.3361328125,50.23708806832571,995.3670067198838,197.6110959298315,23.6215832607,398,349,349
bunty,BCP_Nootsie,2022-10-13,13:07:03,21.30078125,50.38513865684784,995.3368284164758,197.5416065345431,23.6215832607,398,348,349
bunty,BCP_Nootsie,2022-10-13,13:08:02,21.285546875,50.30742115284665,995.3199400763432,197.82385694665606,23.41648999872,397,348,349
bunty,BCP_Nootsie,2022-10-13,13:09:03,21.28046875,50.384868962780494,995.3098749480587,198.0248739058958,24.04458715986,398,348,349
bunty,BCP_Nootsie,2022-10-13,13:10:02,21.3310546875,50.36385082013842,995.3285674877594,197.8106333386115,24.14712616146,397,348,349
bunty,BCP_Nootsie,2022-10-13,13:11:02,21.3765625,50.22157584987048,995.3652677993133,198.1089045324742,23.73054620868,398,348,349
bunty,BCP_Nootsie,2022-10-13,13:12:03,21.4373046875,50.2285552190491,995.2777690555939,198.4641550316404,23.83308521028,397,348,349
bunty,BCP_Nootsie,2022-10-13,13:13:02,21.4220703125,50.59853524890039,995.2258103426877,198.47858244245677,23.6215832607,398,348,349
bunty,BCP_Nootsie,2022-10-13,13:14:03,21.396875,50.503411573371174,995.2138075500397,198.69093069337043,23.73054620868,398,348,349
bunty,BCP_Nootsie,2022-10-13,13:15:02,21.3765625,50.552984867274326,995.1902471177003,198.86135502570457,23.83308521028,397,348,349
bunty,BCP_Nootsie,2022-10-13,13:16:03,21.4322265625,50.37191872670512,995.2053439355451,198.9186530218219,23.73054620868,398,348,349
bunty,BCP_Nootsie,2022-10-13,13:17:02,21.4171875,50.27734651666321,995.1112329497493,199.4739114786861,23.94203289948,397,348,349
bunty,BCP_Nootsie,2022-10-13,13:18:03,21.4271484375,50.59839827116797,995.1127777165494,199.79929783808484,23.5190442591,398,348,349
bunty,BCP_Nootsie,2022-10-13,13:19:02,21.412109375,50.470542469364474,995.0927475728756,199.55913228036957,24.14712616146,397,348,349
